Jam-7,13,32883,2795,2795,1681
Jam-7,13,32856,2793,2793,1676
Jam-7,13,32882,2795,2795,1683
Jam-7,13,32892,2795,2795,1685
Jam-7,13,32873,2794,2794,1681
Jam-7,13,33108,2808,2808,1742
Jam-7,13,33070,2805,2805,1736
Jam-7,13,32873,2794,2794,1682
Jam-7,13,32888,2795,2795,1687
Jam-7,13,32887,2795,2795,1684
Jam-7,13,32957,2799,2799,1702
Jam-7,13,32878,2795,2795,1682
Jam-7,13,32867,2794,2794,1679
Jam-7,13,33165,2811,2811,1753
Jam-7,13,32856,2793,2793,1676
Jam-7,13,33027,2804,2804,1720
Jam-7,13,32943,2798,2798,1702
Jam-7,13,32890,2795,2795,1686
Jam-7,13,33173,2812,2812,1760
Jam-7,13,33079,2807,2807,1741
Jam-7,13,33128,2809,2809,1753
Jam-7,13,32871,2794,2794,1679
Jam-7,13,32856,2793,2793,1676
Jam-7,13,32869,2794,2794,1678
Jam-7,13,32900,2796,2796,1686
Jam-7,13,32983,2801,2801,1708
Jam-7,13,32968,2800,2800,1707
Jam-7,13,32874,2794,2794,1682
Jam-7,13,32900,2796,2796,1686
Jam-7,13,32949,2798,2798,1705
Jam-7,13,33063,2805,2805,1728
Jam-7,13,33132,2809,2809,1752
Jam-7,13,32875,2794,2794,1683
Jam-7,13,33094,2807,2807,1746
Jam-7,13,32856,2793,2793,1676
Jam-7,13,32872,2794,2794,1680
Jam-7,13,32856,2793,2793,1676
Jam-7,13,32888,2795,2795,1685
Jam-7,13,33018,2803,2803,1716
Jam-7,13,32856,2793,2793,1676
Jam-7,13,32871,2794,2794,1680
Jam-7,13,32904,2796,2796,1688
Jam-7,13,32856,2793,2793,1676
Jam-7,13,33043,2804,2804,1727
Jam-7,13,32958,2799,2799,1701
Jam-7,13,32896,2795,2795,1688
Jam-7,13,32869,2794,2794,1679
Jam-7,13,32885,2795,2795,1684
Jam-7,13,32987,2801,2801,1711
Jam-7,13,32875,2794,2794,1682
Jam-7,13,32868,2794,2794,1678
Jam-7,13,32928,2797,2797,1690
Jam-7,13,32884,2795,2795,1684
Jam-7,13,32871,2794,2794,1680
Jam-7,13,32913,2796,2796,1692
Jam-7,13,32907,2796,2796,1693
Jam-7,13,32856,2793,2793,1676
Jam-7,13,32909,2796,2796,1691
Jam-7,13,32915,2797,2797,1690
Jam-7,13,32931,2797,2797,1695
Jam-7,13,32871,2794,2794,1680
Jam-7,13,32920,2797,2797,1697
Jam-7,13,32871,2794,2794,1680
Jam-7,13,32942,2798,2798,1698
Jam-7,13,32887,2795,2795,1685
Jam-7,13,32902,2796,2796,1690
Jam-7,13,32957,2799,2799,1699
Jam-7,13,32905,2796,2796,1690
Jam-7,13,32962,2799,2799,1706
Jam-7,13,32894,2795,2795,1687
Jam-7,13,32924,2797,2797,1694
Jam-7,13,33146,2810,2810,1741
Jam-7,13,32974,2800,2800,1704
Jam-7,13,32975,2800,2800,1713
Jam-7,13,32856,2793,2793,1676
Jam-7,13,32871,2794,2794,1680
Jam-7,13,32869,2794,2794,1679
Jam-7,13,32856,2793,2793,1676
Jam-7,13,32867,2794,2794,1679
Jam-7,13,32871,2794,2794,1680
Jam-7,13,32971,2800,2800,1709
Jam-7,13,33078,2806,2806,1731
Jam-7,13,33012,2802,2802,1722
Jam-7,13,32932,2798,2798,1698
Jam-7,13,32972,2800,2800,1706
Jam-7,13,33066,2805,2805,1734
Jam-7,13,32856,2793,2793,1676
Jam-7,13,32871,2794,2794,1679
Jam-7,13,33243,2816,2816,1771
Jam-7,13,33092,2807,2807,1739
Jam-7,13,32856,2793,2793,1676
Jam-7,13,33042,2804,2804,1729
Jam-7,13,32987,2802,2802,1706
Jam-7,13,32913,2796,2796,1694
Jam-7,13,33028,2803,2803,1720
Jam-7,13,33021,2802,2802,1723
Jam-7,13,32918,2797,2797,1693
Jam-7,13,32868,2794,2794,1678
Jam-7,13,33016,2802,2802,1717
Jam-7,13,32955,2799,2799,1706
