Jam-1,8,11545,1054,1054,25
Jam-1,8,11599,1061,1061,18
Jam-1,8,11528,1052,1052,27
Jam-1,8,11544,1054,1054,25
Jam-1,8,11528,1052,1052,27
Jam-1,8,11583,1059,1059,20
Jam-1,8,11560,1056,1056,23
Jam-1,8,11537,1053,1053,26
Jam-1,8,11543,1054,1054,25
Jam-1,8,11536,1053,1053,26
Jam-1,8,11528,1052,1052,27
Jam-1,8,11561,1056,1056,23
Jam-1,8,11567,1057,1057,22
Jam-1,8,11584,1059,1059,20
Jam-1,8,11520,1051,1051,28
Jam-1,8,11568,1057,1057,22
Jam-1,8,11583,1059,1059,20
Jam-1,8,11575,1058,1058,21
Jam-1,8,11535,1053,1053,26
Jam-1,8,11567,1057,1057,22
Jam-1,8,11608,1062,1062,17
Jam-1,8,11578,1058,1058,21
Jam-1,8,11604,1061,1061,18
Jam-1,8,11563,1056,1056,23
Jam-1,8,11528,1052,1052,27
Jam-1,8,11527,1052,1052,27
Jam-1,8,11538,1053,1053,26
Jam-1,8,11559,1056,1056,23
Jam-1,8,11606,1062,1062,17
Jam-1,8,11560,1056,1056,23
Jam-1,8,11581,1059,1059,20
Jam-1,8,11538,1053,1053,26
Jam-1,8,11560,1056,1056,23
Jam-1,8,11528,1052,1052,27
Jam-1,8,11546,1054,1054,25
Jam-1,8,11554,1055,1055,24
Jam-1,8,11544,1054,1054,25
Jam-1,8,11595,1060,1060,19
Jam-1,8,11528,1052,1052,27
Jam-1,8,11535,1053,1053,26
Jam-1,8,11554,1055,1055,24
Jam-1,8,11609,1062,1062,17
Jam-1,8,11536,1053,1053,26
Jam-1,8,11552,1055,1055,24
Jam-1,8,11654,1068,1068,11
Jam-1,8,11610,1062,1062,17
Jam-1,8,11534,1053,1053,26
Jam-1,8,11620,1063,1063,16
Jam-1,8,11528,1052,1052,27
Jam-1,8,11574,1058,1058,21
Jam-1,8,11543,1054,1054,25
Jam-1,8,11657,1068,1068,11
Jam-1,8,11520,1051,1051,28
Jam-1,8,11544,1054,1054,25
Jam-1,8,11520,1051,1051,28
Jam-1,8,11621,1063,1063,16
Jam-1,8,11520,1051,1051,28
Jam-1,8,11600,1061,1061,18
Jam-1,8,11544,1054,1054,25
Jam-1,8,11566,1057,1057,22
Jam-1,8,11689,1072,1072,7
Jam-1,8,11536,1053,1053,26
Jam-1,8,11553,1055,1055,24
Jam-1,8,11601,1061,1061,18
Jam-1,8,11528,1052,1052,27
Jam-1,8,11561,1056,1056,23
Jam-1,8,11543,1054,1054,25
Jam-1,8,11528,1052,1052,27
Jam-1,8,11544,1054,1054,25
Jam-1,8,11520,1051,1051,28
Jam-1,8,11520,1051,1051,28
Jam-1,8,11555,1055,1055,24
Jam-1,8,11562,1056,1056,23
Jam-1,8,11663,1069,1069,10
Jam-1,8,11603,1061,1061,18
Jam-1,8,11600,1061,1061,18
Jam-1,8,11576,1058,1058,21
Jam-1,8,11520,1051,1051,28
Jam-1,8,11554,1055,1055,24
Jam-1,8,11578,1058,1058,21
Jam-1,8,11569,1057,1057,22
Jam-1,8,11552,1055,1055,24
Jam-1,8,11520,1051,1051,28
Jam-1,8,11645,1066,1066,13
Jam-1,8,11520,1051,1051,28
Jam-1,8,11559,1056,1056,23
Jam-1,8,11520,1051,1051,28
Jam-1,8,11537,1053,1053,26
Jam-1,8,11546,1054,1054,25
Jam-1,8,11574,1058,1058,21
Jam-1,8,11545,1054,1054,25
Jam-1,8,11543,1054,1054,25
Jam-1,8,11619,1063,1063,16
Jam-1,8,11562,1056,1056,23
Jam-1,8,11581,1059,1059,20
Jam-1,8,11545,1054,1054,25
Jam-1,8,11569,1057,1057,22
Jam-1,8,11583,1059,1059,20
Jam-1,8,11609,1062,1062,17
Jam-1,8,11591,1060,1060,19
