AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,23576,on,1518217063060
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,761,off,1518217063821
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,17340,on,1518217081161
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,3099,off,1518217084260
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,13609,on,1518217097869
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,14612,off,1518217112481
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,3710,on,1518217116191
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,941959,off,1518218058150
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,8632,on,1518218066782
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,148420,off,1518218215202
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,7280,on,1518218222482
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,126061,off,1518218348543
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,113434,on,1518218461977
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,10281,off,1518218472258
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,10609,on,1518218482867
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,38137,off,1518218521004
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,40961,on,1518218561965
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,21947,off,1518218583912
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,24662,on,1518218608574
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,9363,off,1518218617937
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,2695,on,1518218620632
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,window_resize,1429,"[1536, 759]",1518218622061
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,window_resize,4841,"[1024, 732]",1518218626902
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,593,off,1518218627495
AJ5FWZJS4V0HM:32N49TQG3HQE7N2Z37SB00EH0G9VAS,focus,17442,on,1518218644937
